M,experiment,blocked-auger-balance-disturbance
M,powder_id,none-blocked-auger
M,poll_ms,60
M,rpm_ladder,15|30|55|75
M,spin_s,15.0
M,n_tap_single,20
M,n_tap_burst,8
M,tap_on_off_ms,60|150
M,n_rot,10
M,rot_deg_rpm,45|30
M,combined_s_rpm,20|55
M,servo_targets,25|60
M,guard_g,5.0
M,note,no zero(): A&D refuses Z under load; absolute series
P,82,ref_start,-0.0319
P,559,ref_start,-0.0318
P,2759,ref_start,-0.0222
M,m0_abs_g,-0.0222
E,3238,BLOCK_START,quiet_pre
D,142476,tap_single,0.2130,U,0,3,0.0
D,142572,tap_single,0.2131,U,0,3,0.0
D,142668,tap_single,0.2132,U,0,3,0.0
E,142730,TAP,4
D,142861,tap_single,0.2133,U,0,4,0.0
D,142955,tap_single,0.2134,U,0,4,0.0
D,143049,tap_single,0.2134,U,0,4,0.0
D,143145,tap_single,0.2135,U,0,4,0.0
D,143241,tap_single,0.2136,U,0,4,0.0
D,143337,tap_single,0.2137,U,0,4,0.0
D,143433,tap_single,0.2139,U,0,4,0.0
D,143528,tap_single,0.2245,U,0,4,0.0
D,143624,tap_single,0.2346,U,0,4,0.0
D,143720,tap_single,0.2464,U,0,4,0.0
D,143816,tap_single,0.2568,U,0,4,0.0
D,143909,tap_single,0.2636,U,0,4,0.0
D,144005,tap_single,0.2666,U,0,4,0.0
D,144101,tap_single,0.2671,U,0,4,0.0
D,144197,tap_single,0.2665,U,0,4,0.0
D,144293,tap_single,0.2658,U,0,4,0.0
D,144389,tap_single,0.2655,U,0,4,0.0
D,144484,tap_single,0.2654,U,0,4,0.0
D,144580,tap_single,0.2654,U,0,4,0.0
D,144676,tap_single,0.2654,U,0,4,0.0
D,144772,tap_single,0.2654,U,0,4,0.0
D,144866,tap_single,0.2654,S,0,4,0.0
D,144962,tap_single,0.2654,S,0,4,0.0
D,145058,tap_single,0.2654,S,0,4,0.0
D,145154,tap_single,0.2654,S,0,4,0.0
D,145250,tap_single,0.2654,S,0,4,0.0
D,145345,tap_single,0.2655,S,0,4,0.0
D,145441,tap_single,0.2655,S,0,4,0.0
D,145537,tap_single,0.2655,S,0,4,0.0
D,145633,tap_single,0.2655,S,0,4,0.0
D,145727,tap_single,0.2655,S,0,4,0.0
D,145823,tap_single,0.2655,S,0,4,0.0
D,145919,tap_single,0.2655,S,0,4,0.0
D,146014,tap_single,0.2655,S,0,4,0.0
D,146110,tap_single,0.2655,S,0,4,0.0
D,146206,tap_single,0.2655,S,0,4,0.0
D,146302,tap_single,0.2655,S,0,4,0.0
D,146398,tap_single,0.2655,S,0,4,0.0
D,146494,tap_single,0.2655,S,0,4,0.0
D,146588,tap_single,0.2655,S,0,4,0.0
D,146683,tap_single,0.2655,S,0,4,0.0
D,146779,tap_single,0.2655,S,0,4,0.0
D,146875,tap_single,0.2655,S,0,4,0.0
D,146971,tap_single,0.2655,S,0,4,0.0
D,147067,tap_single,0.2655,S,0,4,0.0
D,147163,tap_single,0.2655,S,0,4,0.0
D,147259,tap_single,0.2655,S,0,4,0.0
D,147355,tap_single,0.2655,S,0,4,0.0
D,147450,tap_single,0.2655,S,0,4,0.0
D,147544,tap_single,0.2655,S,0,4,0.0
D,147640,tap_single,0.2655,S,0,4,0.0
D,147736,tap_single,0.2655,S,0,4,0.0
D,147832,tap_single,0.2655,S,0,4,0.0
D,147928,tap_single,0.2655,S,0,4,0.0
D,148023,tap_single,0.2655,S,0,4,0.0
D,148119,tap_single,0.2655,S,0,4,0.0
D,148215,tap_single,0.2654,S,0,4,0.0
D,148311,tap_single,0.2654,S,0,4,0.0
D,148405,tap_single,0.2654,S,0,4,0.0
D,148501,tap_single,0.2654,S,0,4,0.0
D,148597,tap_single,0.2654,S,0,4,0.0
D,148693,tap_single,0.2654,S,0,4,0.0
D,148789,tap_single,0.2654,S,0,4,0.0
E,148851,TAP,5
D,148982,tap_single,0.2654,S,0,5,0.0
D,149076,tap_single,0.2654,S,0,5,0.0
D,149172,tap_single,0.2653,S,0,5,0.0
D,149266,tap_single,0.2653,S,0,5,0.0
D,149361,tap_single,0.2650,U,0,5,0.0
D,149457,tap_single,0.2648,U,0,5,0.0
D,149552,tap_single,0.2610,U,0,5,0.0
D,149648,tap_single,0.2629,U,0,5,0.0
D,149744,tap_single,0.2658,U,0,5,0.0
D,149840,tap_single,0.2770,U,0,5,0.0
D,149936,tap_single,0.2842,U,0,5,0.0
D,150032,tap_single,0.2884,U,0,5,0.0
D,150127,tap_single,0.2896,U,0,5,0.0
D,150221,tap_single,0.2894,U,0,5,0.0
D,150317,tap_single,0.2889,U,0,5,0.0
D,150413,tap_single,0.2886,U,0,5,0.0
D,150509,tap_single,0.2886,U,0,5,0.0
D,150605,tap_single,0.2886,U,0,5,0.0
D,150711,tap_single,0.2886,U,0,5,0.0
D,150892,tap_single,0.2886,S,0,5,0.0
D,150988,tap_single,0.2885,S,0,5,0.0
D,151082,tap_single,0.2885,S,0,5,0.0
D,151178,tap_single,0.2885,S,0,5,0.0
D,151274,tap_single,0.2885,S,0,5,0.0
D,151370,tap_single,0.2885,S,0,5,0.0
D,151466,tap_single,0.2885,S,0,5,0.0
D,151562,tap_single,0.2885,S,0,5,0.0
D,151657,tap_single,0.2885,S,0,5,0.0
D,151753,tap_single,0.2885,S,0,5,0.0
D,151849,tap_single,0.2885,S,0,5,0.0
D,151943,tap_single,0.2885,S,0,5,0.0
D,152039,tap_single,0.2885,S,0,5,0.0
D,152135,tap_single,0.2885,S,0,5,0.0
D,152231,tap_single,0.2885,S,0,5,0.0
D,152326,tap_single,0.2885,S,0,5,0.0
D,152422,tap_single,0.2884,S,0,5,0.0
D,152518,tap_single,0.2884,S,0,5,0.0
D,152614,tap_single,0.2884,S,0,5,0.0
D,152710,tap_single,0.2884,S,0,5,0.0
D,152806,tap_single,0.2884,S,0,5,0.0
D,152899,tap_single,0.2884,S,0,5,0.0
D,152996,tap_single,0.2884,S,0,5,0.0
D,153091,tap_single,0.2884,S,0,5,0.0
D,153187,tap_single,0.2884,S,0,5,0.0
D,153283,tap_single,0.2884,S,0,5,0.0
D,153379,tap_single,0.2884,S,0,5,0.0
D,153475,tap_single,0.2884,S,0,5,0.0
D,153571,tap_single,0.2884,S,0,5,0.0
D,153666,tap_single,0.2884,S,0,5,0.0
D,153760,tap_single,0.2884,S,0,5,0.0
D,153856,tap_single,0.2884,S,0,5,0.0
D,153952,tap_single,0.2884,S,0,5,0.0
D,154048,tap_single,0.2884,S,0,5,0.0
D,154144,tap_single,0.2884,S,0,5,0.0
D,154240,tap_single,0.2884,S,0,5,0.0
D,154335,tap_single,0.2884,S,0,5,0.0
D,154431,tap_single,0.2884,S,0,5,0.0
D,154527,tap_single,0.2884,S,0,5,0.0
D,154621,tap_single,0.2884,S,0,5,0.0
D,154717,tap_single,0.2884,S,0,5,0.0
D,154813,tap_single,0.2884,S,0,5,0.0
D,154909,tap_single,0.2884,S,0,5,0.0
E,154971,TAP,6
D,155102,tap_single,0.2884,S,0,6,0.0
D,155196,tap_single,0.2884,S,0,6,0.0
D,155292,tap_single,0.2884,S,0,6,0.0
D,155388,tap_single,0.2884,S,0,6,0.0
D,155484,tap_single,0.2884,S,0,6,0.0
D,155577,tap_single,0.2837,U,0,6,0.0
D,155673,tap_single,0.2801,U,0,6,0.0
D,155768,tap_single,0.2779,U,0,6,0.0
D,155864,tap_single,0.2789,U,0,6,0.0
D,155960,tap_single,0.2826,U,0,6,0.0
D,156056,tap_single,0.2870,U,0,6,0.0
D,156152,tap_single,0.2899,U,0,6,0.0
D,156248,tap_single,0.2908,U,0,6,0.0
D,156344,tap_single,0.2907,U,0,6,0.0
D,156437,tap_single,0.2902,U,0,6,0.0
D,156532,tap_single,0.2900,U,0,6,0.0
D,156629,tap_single,0.2899,U,0,6,0.0
D,156725,tap_single,0.2899,U,0,6,0.0
D,156821,tap_single,0.2898,U,0,6,0.0
D,156917,tap_single,0.2898,U,0,6,0.0
D,157012,tap_single,0.2898,U,0,6,0.0
D,157108,tap_single,0.2897,U,0,6,0.0
D,157204,tap_single,0.2897,U,0,6,0.0
D,157298,tap_single,0.2896,U,0,6,0.0
D,157394,tap_single,0.2896,U,0,6,0.0
D,157490,tap_single,0.2896,U,0,6,0.0
D,157586,tap_single,0.2896,S,0,6,0.0
D,157682,tap_single,0.2896,S,0,6,0.0
D,157777,tap_single,0.2896,S,0,6,0.0
D,157873,tap_single,0.2896,S,0,6,0.0
D,157969,tap_single,0.2896,S,0,6,0.0
D,158065,tap_single,0.2897,S,0,6,0.0
D,158161,tap_single,0.2897,S,0,6,0.0
D,158255,tap_single,0.2897,S,0,6,0.0
D,158351,tap_single,0.2897,S,0,6,0.0
D,158446,tap_single,0.2897,S,0,6,0.0
D,158542,tap_single,0.2897,S,0,6,0.0
D,158638,tap_single,0.2897,S,0,6,0.0
D,158734,tap_single,0.2897,S,0,6,0.0
D,158830,tap_single,0.2897,S,0,6,0.0
D,158926,tap_single,0.2897,S,0,6,0.0
D,159022,tap_single,0.2897,S,0,6,0.0
D,159116,tap_single,0.2897,S,0,6,0.0
D,159211,tap_single,0.2897,S,0,6,0.0
D,159307,tap_single,0.2897,S,0,6,0.0
D,159403,tap_single,0.2897,S,0,6,0.0
D,159499,tap_single,0.2897,S,0,6,0.0
D,159595,tap_single,0.2897,S,0,6,0.0
D,159691,tap_single,0.2898,S,0,6,0.0
D,159787,tap_single,0.2898,S,0,6,0.0
D,159882,tap_single,0.2898,S,0,6,0.0
D,159976,tap_single,0.2898,S,0,6,0.0
D,160072,tap_single,0.2898,S,0,6,0.0
D,160168,tap_single,0.2898,S,0,6,0.0
D,160264,tap_single,0.2898,S,0,6,0.0
D,160360,tap_single,0.2898,S,0,6,0.0
D,160456,tap_single,0.2898,S,0,6,0.0
D,160551,tap_single,0.2898,S,0,6,0.0
D,160647,tap_single,0.2898,S,0,6,0.0
D,160743,tap_single,0.2898,S,0,6,0.0
D,160837,tap_single,0.2898,S,0,6,0.0
D,160933,tap_single,0.2898,S,0,6,0.0
D,161029,tap_single,0.2898,S,0,6,0.0
E,161091,TAP,7
D,161223,tap_single,0.2898,S,0,7,0.0
D,161316,tap_single,0.2898,S,0,7,0.0
D,161412,tap_single,0.2898,S,0,7,0.0
D,161508,tap_single,0.2898,S,0,7,0.0
D,161604,tap_single,0.2898,S,0,7,0.0
D,161699,tap_single,0.2894,U,0,7,0.0
D,161793,tap_single,0.2894,U,0,7,0.0
D,161889,tap_single,0.2896,U,0,7,0.0
D,161985,tap_single,0.3019,U,0,7,0.0
D,162080,tap_single,0.3111,U,0,7,0.0
D,162176,tap_single,0.3185,U,0,7,0.0
D,162272,tap_single,0.3226,U,0,7,0.0
D,162368,tap_single,0.3240,U,0,7,0.0
D,162464,tap_single,0.3240,U,0,7,0.0
D,162559,tap_single,0.3237,U,0,7,0.0
D,162653,tap_single,0.3235,U,0,7,0.0
D,162749,tap_single,0.3235,U,0,7,0.0
D,162845,tap_single,0.3235,U,0,7,0.0
D,162941,tap_single,0.3235,U,0,7,0.0
D,163037,tap_single,0.3235,U,0,7,0.0
D,163133,tap_single,0.3235,S,0,7,0.0
D,163229,tap_single,0.3235,S,0,7,0.0
D,163324,tap_single,0.3235,S,0,7,0.0
D,163420,tap_single,0.3235,S,0,7,0.0
D,163514,tap_single,0.3235,S,0,7,0.0
D,163615,tap_single,0.3235,S,0,7,0.0
D,163706,tap_single,0.3235,S,0,7,0.0
D,163802,tap_single,0.3235,S,0,7,0.0
D,163898,tap_single,0.3235,S,0,7,0.0
D,163993,tap_single,0.3236,S,0,7,0.0
D,164089,tap_single,0.3236,S,0,7,0.0
D,164185,tap_single,0.3236,S,0,7,0.0
D,164281,tap_single,0.3236,S,0,7,0.0
D,164377,tap_single,0.3237,U,0,7,0.0
D,164471,tap_single,0.3237,S,0,7,0.0
D,164567,tap_single,0.3237,S,0,7,0.0
D,164663,tap_single,0.3237,S,0,7,0.0
D,164758,tap_single,0.3238,U,0,7,0.0
D,164854,tap_single,0.3238,S,0,7,0.0
D,164950,tap_single,0.3238,S,0,7,0.0
D,165046,tap_single,0.3238,S,0,7,0.0
D,165142,tap_single,0.3239,U,0,7,0.0
D,165238,tap_single,0.3239,S,0,7,0.0
D,165331,tap_single,0.3239,S,0,7,0.0
D,165427,tap_single,0.3240,U,0,7,0.0
D,165523,tap_single,0.3240,U,0,7,0.0
D,165619,tap_single,0.3240,S,0,7,0.0
D,165715,tap_single,0.3240,S,0,7,0.0
D,165811,tap_single,0.3240,S,0,7,0.0
D,165906,tap_single,0.3240,S,0,7,0.0
D,166002,tap_single,0.3240,S,0,7,0.0
D,166098,tap_single,0.3240,S,0,7,0.0
D,166192,tap_single,0.3240,S,0,7,0.0
D,166288,tap_single,0.3240,S,0,7,0.0
D,166384,tap_single,0.3240,S,0,7,0.0
D,166480,tap_single,0.3240,S,0,7,0.0
D,166575,tap_single,0.3240,S,0,7,0.0
D,166671,tap_single,0.3240,S,0,7,0.0
D,166767,tap_single,0.3240,S,0,7,0.0
D,166863,tap_single,0.3240,S,0,7,0.0
D,166959,tap_single,0.3240,S,0,7,0.0
D,167055,tap_single,0.3240,S,0,7,0.0
D,167149,tap_single,0.3240,S,0,7,0.0
E,167211,TAP,8
D,167343,tap_single,0.3240,S,0,8,0.0
D,167436,tap_single,0.3240,S,0,8,0.0
D,167532,tap_single,0.3240,S,0,8,0.0
D,167628,tap_single,0.3240,S,0,8,0.0
D,167724,tap_single,0.3239,S,0,8,0.0
D,167819,tap_single,0.3184,U,0,8,0.0
D,167915,tap_single,0.3146,U,0,8,0.0
D,168009,tap_single,0.3127,U,0,8,0.0
D,168104,tap_single,0.3145,U,0,8,0.0
D,168200,tap_single,0.3192,U,0,8,0.0
D,168296,tap_single,0.3240,U,0,8,0.0
D,168392,tap_single,0.3269,U,0,8,0.0
D,168488,tap_single,0.3278,U,0,8,0.0
D,168584,tap_single,0.3277,U,0,8,0.0
D,168680,tap_single,0.3275,U,0,8,0.0
D,168776,tap_single,0.3274,U,0,8,0.0
D,168869,tap_single,0.3274,U,0,8,0.0
D,168965,tap_single,0.3274,U,0,8,0.0
D,169061,tap_single,0.3274,U,0,8,0.0
D,169157,tap_single,0.3273,U,0,8,0.0
D,169253,tap_single,0.3273,S,0,8,0.0
D,169349,tap_single,0.3273,S,0,8,0.0
D,169444,tap_single,0.3273,S,0,8,0.0
D,169540,tap_single,0.3272,U,0,8,0.0
D,169636,tap_single,0.3272,S,0,8,0.0
D,169732,tap_single,0.3272,S,0,8,0.0
D,169826,tap_single,0.3272,S,0,8,0.0
D,169922,tap_single,0.3272,S,0,8,0.0
D,170018,tap_single,0.3272,S,0,8,0.0
D,170114,tap_single,0.3272,S,0,8,0.0
D,170209,tap_single,0.3272,S,0,8,0.0
D,170305,tap_single,0.3272,S,0,8,0.0
D,170401,tap_single,0.3272,S,0,8,0.0
D,170497,tap_single,0.3272,S,0,8,0.0
D,170593,tap_single,0.3272,S,0,8,0.0
D,170687,tap_single,0.3273,S,0,8,0.0
D,170783,tap_single,0.3273,S,0,8,0.0
D,170878,tap_single,0.3273,S,0,8,0.0
D,170974,tap_single,0.3273,S,0,8,0.0
D,171070,tap_single,0.3273,S,0,8,0.0
D,171166,tap_single,0.3274,S,0,8,0.0
D,171262,tap_single,0.3274,S,0,8,0.0
D,171358,tap_single,0.3274,S,0,8,0.0
D,171454,tap_single,0.3274,S,0,8,0.0
D,171548,tap_single,0.3275,U,0,8,0.0
D,171643,tap_single,0.3277,U,0,8,0.0
D,171739,tap_single,0.3277,U,0,8,0.0
D,171835,tap_single,0.3278,U,0,8,0.0
D,171931,tap_single,0.3278,U,0,8,0.0
D,172027,tap_single,0.3278,U,0,8,0.0
D,172122,tap_single,0.3279,U,0,8,0.0
D,172218,tap_single,0.3279,U,0,8,0.0
D,172314,tap_single,0.3280,U,0,8,0.0
D,172410,tap_single,0.3280,U,0,8,0.0
D,172504,tap_single,0.3280,U,0,8,0.0
D,172600,tap_single,0.3281,U,0,8,0.0
D,172695,tap_single,0.3281,U,0,8,0.0
D,172791,tap_single,0.3281,S,0,8,0.0
D,172887,tap_single,0.3281,S,0,8,0.0
D,172983,tap_single,0.3281,S,0,8,0.0
D,173079,tap_single,0.3281,S,0,8,0.0
D,173175,tap_single,0.3281,S,0,8,0.0
D,173271,tap_single,0.3281,S,0,8,0.0
E,173333,TAP,9
D,173464,tap_single,0.3282,S,0,9,0.0
D,173556,tap_single,0.3282,S,0,9,0.0
D,173652,tap_single,0.3282,S,0,9,0.0
D,173748,tap_single,0.3281,S,0,9,0.0
D,173844,tap_single,0.3281,S,0,9,0.0
D,173939,tap_single,0.3233,U,0,9,0.0
D,174035,tap_single,0.3199,U,0,9,0.0
D,174131,tap_single,0.3183,U,0,9,0.0
D,174225,tap_single,0.3201,U,0,9,0.0
D,174320,tap_single,0.3246,U,0,9,0.0
D,174417,tap_single,0.3293,U,0,9,0.0
D,174512,tap_single,0.3323,U,0,9,0.0
D,174608,tap_single,0.3333,U,0,9,0.0
D,174704,tap_single,0.3333,U,0,9,0.0
D,174800,tap_single,0.3330,U,0,9,0.0
D,174896,tap_single,0.3329,U,0,9,0.0
D,174991,tap_single,0.3329,U,0,9,0.0
D,175087,tap_single,0.3329,U,0,9,0.0
D,175181,tap_single,0.3329,U,0,9,0.0
D,175277,tap_single,0.3329,S,0,9,0.0
D,175373,tap_single,0.3330,S,0,9,0.0
D,175469,tap_single,0.3330,S,0,9,0.0
D,175565,tap_single,0.3330,S,0,9,0.0
D,175661,tap_single,0.3330,S,0,9,0.0
D,175756,tap_single,0.3331,U,0,9,0.0
D,175852,tap_single,0.3331,S,0,9,0.0
D,175948,tap_single,0.3331,S,0,9,0.0
D,176042,tap_single,0.3331,S,0,9,0.0
D,176138,tap_single,0.3331,S,0,9,0.0
D,176234,tap_single,0.3331,S,0,9,0.0
D,176330,tap_single,0.3332,S,0,9,0.0
D,176436,tap_single,0.3332,S,0,9,0.0
D,176617,tap_single,0.3333,U,0,9,0.0
D,176713,tap_single,0.3333,U,0,9,0.0
D,176809,tap_single,0.3333,S,0,9,0.0
D,176903,tap_single,0.3334,U,0,9,0.0
D,176999,tap_single,0.3334,U,0,9,0.0
D,177095,tap_single,0.3335,U,0,9,0.0
D,177190,tap_single,0.3335,U,0,9,0.0
D,177286,tap_single,0.3336,U,0,9,0.0
D,177382,tap_single,0.3336,U,0,9,0.0
D,177478,tap_single,0.3337,U,0,9,0.0
D,177574,tap_single,0.3337,U,0,9,0.0
D,177670,tap_single,0.3338,U,0,9,0.0
D,177765,tap_single,0.3339,U,0,9,0.0
D,177859,tap_single,0.3339,U,0,9,0.0
D,177955,tap_single,0.3340,U,0,9,0.0
D,178051,tap_single,0.3340,U,0,9,0.0
D,178147,tap_single,0.3341,U,0,9,0.0
D,178243,tap_single,0.3342,U,0,9,0.0
D,178339,tap_single,0.3342,U,0,9,0.0
D,178434,tap_single,0.3343,U,0,9,0.0
D,178530,tap_single,0.3344,U,0,9,0.0
D,178626,tap_single,0.3344,U,0,9,0.0
D,178720,tap_single,0.3345,U,0,9,0.0
D,178816,tap_single,0.3345,U,0,9,0.0
D,178911,tap_single,0.3346,U,0,9,0.0
D,179007,tap_single,0.3347,U,0,9,0.0
D,179103,tap_single,0.3348,U,0,9,0.0
D,179199,tap_single,0.3348,U,0,9,0.0
D,179295,tap_single,0.3349,U,0,9,0.0
D,179391,tap_single,0.3349,U,0,9,0.0
E,179453,TAP,10
D,179585,tap_single,0.3350,U,0,10,0.0
D,179676,tap_single,0.3351,U,0,10,0.0
D,179772,tap_single,0.3351,U,0,10,0.0
D,179868,tap_single,0.3351,U,0,10,0.0
D,179964,tap_single,0.3351,S,0,10,0.0
D,180060,tap_single,0.3351,S,0,10,0.0
D,180156,tap_single,0.3351,S,0,10,0.0
D,180251,tap_single,0.3352,S,0,10,0.0
D,180347,tap_single,0.3418,U,0,10,0.0
D,180443,tap_single,0.3472,U,0,10,0.0
D,180536,tap_single,0.3512,U,0,10,0.0
D,180632,tap_single,0.3532,U,0,10,0.0
D,180728,tap_single,0.3537,U,0,10,0.0
D,180824,tap_single,0.3537,U,0,10,0.0
D,180920,tap_single,0.3536,U,0,10,0.0
D,181016,tap_single,0.3535,U,0,10,0.0
D,181112,tap_single,0.3535,U,0,10,0.0
D,181207,tap_single,0.3535,U,0,10,0.0
D,181303,tap_single,0.3535,U,0,10,0.0
D,181397,tap_single,0.3535,S,0,10,0.0
D,181493,tap_single,0.3536,S,0,10,0.0
D,181589,tap_single,0.3536,S,0,10,0.0
D,181685,tap_single,0.3536,S,0,10,0.0
D,181781,tap_single,0.3537,U,0,10,0.0
D,181876,tap_single,0.3537,U,0,10,0.0
D,181972,tap_single,0.3537,S,0,10,0.0
D,182068,tap_single,0.3537,S,0,10,0.0
D,182164,tap_single,0.3537,S,0,10,0.0
D,182258,tap_single,0.3537,S,0,10,0.0
D,182354,tap_single,0.3537,S,0,10,0.0
D,182450,tap_single,0.3537,S,0,10,0.0
D,182546,tap_single,0.3537,S,0,10,0.0
D,182641,tap_single,0.3537,S,0,10,0.0
D,182737,tap_single,0.3537,S,0,10,0.0
D,182833,tap_single,0.3536,S,0,10,0.0
D,182929,tap_single,0.3536,S,0,10,0.0
D,183025,tap_single,0.3536,S,0,10,0.0
D,183121,tap_single,0.3536,S,0,10,0.0
D,183215,tap_single,0.3536,S,0,10,0.0
D,183311,tap_single,0.3536,S,0,10,0.0
D,183406,tap_single,0.3536,S,0,10,0.0
D,183502,tap_single,0.3536,S,0,10,0.0
D,183598,tap_single,0.3536,S,0,10,0.0
D,183694,tap_single,0.3536,S,0,10,0.0
D,183790,tap_single,0.3536,S,0,10,0.0
D,183886,tap_single,0.3536,S,0,10,0.0
D,183982,tap_single,0.3536,S,0,10,0.0
D,184076,tap_single,0.3536,S,0,10,0.0
D,184171,tap_single,0.3536,S,0,10,0.0
D,184267,tap_single,0.3537,S,0,10,0.0
D,184363,tap_single,0.3537,S,0,10,0.0
D,184459,tap_single,0.3537,S,0,10,0.0
D,184555,tap_single,0.3537,S,0,10,0.0
D,184651,tap_single,0.3537,S,0,10,0.0
D,184746,tap_single,0.3537,S,0,10,0.0
D,184842,tap_single,0.3537,S,0,10,0.0
D,184936,tap_single,0.3537,S,0,10,0.0
D,185032,tap_single,0.3541,U,0,10,0.0
D,185127,tap_single,0.3541,U,0,10,0.0
D,185223,tap_single,0.3542,U,0,10,0.0
D,185319,tap_single,0.3542,U,0,10,0.0
D,185415,tap_single,0.3543,U,0,10,0.0
D,185511,tap_single,0.3543,U,0,10,0.0
E,185573,TAP,11
D,185705,tap_single,0.3544,U,0,11,0.0
D,185798,tap_single,0.3544,U,0,11,0.0
D,185892,tap_single,0.3544,S,0,11,0.0
D,185988,tap_single,0.3544,S,0,11,0.0
D,186084,tap_single,0.3543,S,0,11,0.0
D,186179,tap_single,0.3483,U,0,11,0.0
D,186275,tap_single,0.3434,U,0,11,0.0
D,186371,tap_single,0.3387,U,0,11,0.0
D,186467,tap_single,0.3361,U,0,11,0.0
D,186563,tap_single,0.3358,U,0,11,0.0
D,186659,tap_single,0.3367,U,0,11,0.0
D,186752,tap_single,0.3374,U,0,11,0.0
D,186848,tap_single,0.3375,U,0,11,0.0
D,186944,tap_single,0.3374,U,0,11,0.0
D,187040,tap_single,0.3374,U,0,11,0.0
D,187136,tap_single,0.3373,U,0,11,0.0
D,187232,tap_single,0.3373,U,0,11,0.0
D,187328,tap_single,0.3373,U,0,11,0.0
D,187423,tap_single,0.3372,U,0,11,0.0
D,187519,tap_single,0.3372,U,0,11,0.0
D,187613,tap_single,0.3372,S,0,11,0.0
D,187709,tap_single,0.3372,S,0,11,0.0
D,187805,tap_single,0.3371,U,0,11,0.0
D,187901,tap_single,0.3371,S,0,11,0.0
D,187997,tap_single,0.3371,S,0,11,0.0
D,188093,tap_single,0.3371,S,0,11,0.0
D,188188,tap_single,0.3370,U,0,11,0.0
D,188284,tap_single,0.3370,S,0,11,0.0
D,188380,tap_single,0.3370,S,0,11,0.0
D,188476,tap_single,0.3370,S,0,11,0.0
D,188570,tap_single,0.3370,S,0,11,0.0
D,188666,tap_single,0.3370,S,0,11,0.0
D,188762,tap_single,0.3370,S,0,11,0.0
D,188858,tap_single,0.3370,S,0,11,0.0
D,188954,tap_single,0.3370,S,0,11,0.0
D,189055,tap_single,0.3370,S,0,11,0.0
D,189145,tap_single,0.3370,S,0,11,0.0
D,189241,tap_single,0.3370,S,0,11,0.0
D,189337,tap_single,0.3371,S,0,11,0.0
D,189431,tap_single,0.3371,S,0,11,0.0
D,189527,tap_single,0.3371,S,0,11,0.0
D,189622,tap_single,0.3371,S,0,11,0.0
D,189718,tap_single,0.3371,S,0,11,0.0
D,189814,tap_single,0.3371,S,0,11,0.0
D,189910,tap_single,0.3371,S,0,11,0.0
D,190006,tap_single,0.3371,S,0,11,0.0
D,190102,tap_single,0.3371,S,0,11,0.0
D,190198,tap_single,0.3371,S,0,11,0.0
D,190292,tap_single,0.3371,S,0,11,0.0
D,190387,tap_single,0.3372,S,0,11,0.0
D,190483,tap_single,0.3372,S,0,11,0.0
D,190579,tap_single,0.3372,S,0,11,0.0
D,190675,tap_single,0.3372,S,0,11,0.0
D,190771,tap_single,0.3372,S,0,11,0.0
D,190867,tap_single,0.3372,S,0,11,0.0
D,190963,tap_single,0.3372,S,0,11,0.0
D,191058,tap_single,0.3372,S,0,11,0.0
D,191154,tap_single,0.3372,S,0,11,0.0
D,191248,tap_single,0.3372,S,0,11,0.0
D,191344,tap_single,0.3372,S,0,11,0.0
D,191440,tap_single,0.3372,S,0,11,0.0
D,191536,tap_single,0.3372,S,0,11,0.0
D,191632,tap_single,0.3372,S,0,11,0.0
E,191694,TAP,12
D,191826,tap_single,0.3372,S,0,12,0.0
D,191919,tap_single,0.3372,S,0,12,0.0
D,192015,tap_single,0.3372,S,0,12,0.0
D,192109,tap_single,0.3372,S,0,12,0.0
D,192205,tap_single,0.3372,S,0,12,0.0
D,192301,tap_single,0.3372,S,0,12,0.0
D,192397,tap_single,0.3372,S,0,12,0.0
D,192492,tap_single,0.3372,S,0,12,0.0
D,192587,tap_single,0.3461,U,0,12,0.0
D,192683,tap_single,0.3510,U,0,12,0.0
D,192779,tap_single,0.3548,U,0,12,0.0
D,192875,tap_single,0.3568,U,0,12,0.0
D,192969,tap_single,0.3575,U,0,12,0.0
D,193064,tap_single,0.3575,U,0,12,0.0
D,193160,tap_single,0.3574,U,0,12,0.0
D,193256,tap_single,0.3573,U,0,12,0.0
D,193352,tap_single,0.3573,U,0,12,0.0
D,193448,tap_single,0.3572,U,0,12,0.0
D,193544,tap_single,0.3572,U,0,12,0.0
D,193639,tap_single,0.3572,U,0,12,0.0
D,193735,tap_single,0.3572,S,0,12,0.0
D,193831,tap_single,0.3572,S,0,12,0.0
D,193925,tap_single,0.3571,S,0,12,0.0
D,194021,tap_single,0.3571,S,0,12,0.0
D,194117,tap_single,0.3571,S,0,12,0.0
D,194213,tap_single,0.3571,S,0,12,0.0
D,194309,tap_single,0.3571,S,0,12,0.0
D,194404,tap_single,0.3570,S,0,12,0.0
D,194500,tap_single,0.3570,S,0,12,0.0
D,194596,tap_single,0.3570,S,0,12,0.0
D,194692,tap_single,0.3570,S,0,12,0.0
D,194786,tap_single,0.3569,U,0,12,0.0
D,194882,tap_single,0.3569,S,0,12,0.0
D,194978,tap_single,0.3569,S,0,12,0.0
D,195074,tap_single,0.3569,S,0,12,0.0
D,195169,tap_single,0.3568,U,0,12,0.0
D,195265,tap_single,0.3568,S,0,12,0.0
D,195361,tap_single,0.3568,S,0,12,0.0
D,195457,tap_single,0.3567,U,0,12,0.0
