t_ms,block,mass_g,flag,rpm,taps,servo_deg,dev_mg
865061,quiet_post,0.4409,U,0.0,64,0.0,-7.64999999999999
865157,quiet_post,0.4409,U,0.0,64,0.0,-7.64999999999999
865253,quiet_post,0.4409,U,0.0,64,0.0,-7.64999999999999
865349,quiet_post,0.441,U,0.0,64,0.0,-7.550000000000001
865445,quiet_post,0.441,U,0.0,64,0.0,-7.550000000000001
865539,quiet_post,0.4411,U,0.0,64,0.0,-7.450000000000012
865634,quiet_post,0.4411,U,0.0,64,0.0,-7.450000000000012
865730,quiet_post,0.4411,U,0.0,64,0.0,-7.450000000000012
865826,quiet_post,0.4411,S,0.0,64,0.0,-7.450000000000012
865922,quiet_post,0.4412,U,0.0,64,0.0,-7.350000000000023
866018,quiet_post,0.4412,S,0.0,64,0.0,-7.350000000000023
866114,quiet_post,0.4412,S,0.0,64,0.0,-7.350000000000023
866209,quiet_post,0.4413,U,0.0,64,0.0,-7.249999999999979
866305,quiet_post,0.4413,U,0.0,64,0.0,-7.249999999999979
866401,quiet_post,0.4414,U,0.0,64,0.0,-7.14999999999999
866495,quiet_post,0.4414,U,0.0,64,0.0,-7.14999999999999
866591,quiet_post,0.4414,U,0.0,64,0.0,-7.14999999999999
866686,quiet_post,0.4415,U,0.0,64,0.0,-7.050000000000001
866782,quiet_post,0.4415,U,0.0,64,0.0,-7.050000000000001
866878,quiet_post,0.4415,S,0.0,64,0.0,-7.050000000000001
866974,quiet_post,0.4415,S,0.0,64,0.0,-7.050000000000001
867070,quiet_post,0.4415,S,0.0,64,0.0,-7.050000000000001
867166,quiet_post,0.4415,S,0.0,64,0.0,-7.050000000000001
867262,quiet_post,0.4415,S,0.0,64,0.0,-7.050000000000001
867355,quiet_post,0.4415,S,0.0,64,0.0,-7.050000000000001
867451,quiet_post,0.4415,S,0.0,64,0.0,-7.050000000000001
867547,quiet_post,0.4415,S,0.0,64,0.0,-7.050000000000001
867643,quiet_post,0.4415,S,0.0,64,0.0,-7.050000000000001
867739,quiet_post,0.4415,S,0.0,64,0.0,-7.050000000000001
867835,quiet_post,0.4415,S,0.0,64,0.0,-7.050000000000001
867931,quiet_post,0.4415,S,0.0,64,0.0,-7.050000000000001
868027,quiet_post,0.4415,S,0.0,64,0.0,-7.050000000000001
868122,quiet_post,0.4414,S,0.0,64,0.0,-7.14999999999999
868216,quiet_post,0.4414,S,0.0,64,0.0,-7.14999999999999
868312,quiet_post,0.4414,S,0.0,64,0.0,-7.14999999999999
868408,quiet_post,0.4414,S,0.0,64,0.0,-7.14999999999999
868504,quiet_post,0.4414,S,0.0,64,0.0,-7.14999999999999
868600,quiet_post,0.4414,S,0.0,64,0.0,-7.14999999999999
868695,quiet_post,0.4413,S,0.0,64,0.0,-7.249999999999979
868791,quiet_post,0.4413,S,0.0,64,0.0,-7.249999999999979
868887,quiet_post,0.4413,S,0.0,64,0.0,-7.249999999999979
868983,quiet_post,0.4413,S,0.0,64,0.0,-7.249999999999979
869079,quiet_post,0.4413,S,0.0,64,0.0,-7.249999999999979
869173,quiet_post,0.4413,S,0.0,64,0.0,-7.249999999999979
869269,quiet_post,0.4413,S,0.0,64,0.0,-7.249999999999979
869365,quiet_post,0.4413,S,0.0,64,0.0,-7.249999999999979
869460,quiet_post,0.4413,S,0.0,64,0.0,-7.249999999999979
869556,quiet_post,0.4413,S,0.0,64,0.0,-7.249999999999979
869652,quiet_post,0.4413,S,0.0,64,0.0,-7.249999999999979
869748,quiet_post,0.4413,S,0.0,64,0.0,-7.249999999999979
869844,quiet_post,0.4413,S,0.0,64,0.0,-7.249999999999979
869940,quiet_post,0.4413,S,0.0,64,0.0,-7.249999999999979
870034,quiet_post,0.4413,S,0.0,64,0.0,-7.249999999999979
870129,quiet_post,0.4413,S,0.0,64,0.0,-7.249999999999979
870225,quiet_post,0.4413,S,0.0,64,0.0,-7.249999999999979
870321,quiet_post,0.4417,U,0.0,64,0.0,-6.850000000000023
870417,quiet_post,0.4418,U,0.0,64,0.0,-6.749999999999979
870512,quiet_post,0.4419,U,0.0,64,0.0,-6.64999999999999
870608,quiet_post,0.442,U,0.0,64,0.0,-6.550000000000001
870704,quiet_post,0.4421,U,0.0,64,0.0,-6.450000000000012
870800,quiet_post,0.4421,U,0.0,64,0.0,-6.450000000000012
870894,quiet_post,0.4422,U,0.0,64,0.0,-6.350000000000023
870990,quiet_post,0.4423,U,0.0,64,0.0,-6.249999999999978
871086,quiet_post,0.4424,U,0.0,64,0.0,-6.149999999999989
871181,quiet_post,0.4425,U,0.0,64,0.0,-6.05
871277,quiet_post,0.4425,U,0.0,64,0.0,-6.05
871373,quiet_post,0.4426,U,0.0,64,0.0,-5.950000000000011
871469,quiet_post,0.4427,U,0.0,64,0.0,-5.850000000000022
871565,quiet_post,0.4427,U,0.0,64,0.0,-5.850000000000022
871661,quiet_post,0.4428,U,0.0,64,0.0,-5.749999999999977
871754,quiet_post,0.4428,U,0.0,64,0.0,-5.749999999999977
871850,quiet_post,0.4429,U,0.0,64,0.0,-5.649999999999988
871946,quiet_post,0.4429,U,0.0,64,0.0,-5.649999999999988
872042,quiet_post,0.4429,U,0.0,64,0.0,-5.649999999999988
872138,quiet_post,0.4429,S,0.0,64,0.0,-5.649999999999988
872234,quiet_post,0.443,U,0.0,64,0.0,-5.549999999999999
872329,quiet_post,0.443,S,0.0,64,0.0,-5.549999999999999
872425,quiet_post,0.443,S,0.0,64,0.0,-5.549999999999999
872521,quiet_post,0.443,S,0.0,64,0.0,-5.549999999999999
872617,quiet_post,0.443,S,0.0,64,0.0,-5.549999999999999
872711,quiet_post,0.443,S,0.0,64,0.0,-5.549999999999999
872807,quiet_post,0.443,S,0.0,64,0.0,-5.549999999999999
872902,quiet_post,0.443,S,0.0,64,0.0,-5.549999999999999
873003,quiet_post,0.443,S,0.0,64,0.0,-5.549999999999999
873094,quiet_post,0.443,S,0.0,64,0.0,-5.549999999999999
873190,quiet_post,0.443,S,0.0,64,0.0,-5.549999999999999
873286,quiet_post,0.443,S,0.0,64,0.0,-5.549999999999999
873382,quiet_post,0.443,S,0.0,64,0.0,-5.549999999999999
873478,quiet_post,0.443,S,0.0,64,0.0,-5.549999999999999
873572,quiet_post,0.443,S,0.0,64,0.0,-5.549999999999999
873667,quiet_post,0.443,S,0.0,64,0.0,-5.549999999999999
873763,quiet_post,0.443,S,0.0,64,0.0,-5.549999999999999
873859,quiet_post,0.443,S,0.0,64,0.0,-5.549999999999999
873955,quiet_post,0.443,S,0.0,64,0.0,-5.549999999999999
874051,quiet_post,0.4429,S,0.0,64,0.0,-5.649999999999988
874147,quiet_post,0.4429,S,0.0,64,0.0,-5.649999999999988
874243,quiet_post,0.4429,S,0.0,64,0.0,-5.649999999999988
874339,quiet_post,0.4429,S,0.0,64,0.0,-5.649999999999988
874432,quiet_post,0.4429,S,0.0,64,0.0,-5.649999999999988
874528,quiet_post,0.4429,S,0.0,64,0.0,-5.649999999999988
874624,quiet_post,0.4429,S,0.0,64,0.0,-5.649999999999988
874720,quiet_post,0.4429,S,0.0,64,0.0,-5.649999999999988
874816,quiet_post,0.4429,S,0.0,64,0.0,-5.649999999999988
874912,quiet_post,0.4429,S,0.0,64,0.0,-5.649999999999988
875007,quiet_post,0.4429,S,0.0,64,0.0,-5.649999999999988
875103,quiet_post,0.4429,S,0.0,64,0.0,-5.649999999999988
875199,quiet_post,0.4429,S,0.0,64,0.0,-5.649999999999988
875295,quiet_post,0.4428,S,0.0,64,0.0,-5.749999999999977
875389,quiet_post,0.4428,S,0.0,64,0.0,-5.749999999999977
875485,quiet_post,0.4428,S,0.0,64,0.0,-5.749999999999977
875581,quiet_post,0.4428,S,0.0,64,0.0,-5.749999999999977
875677,quiet_post,0.4428,S,0.0,64,0.0,-5.749999999999977
875772,quiet_post,0.4428,S,0.0,64,0.0,-5.749999999999977
875868,quiet_post,0.4428,S,0.0,64,0.0,-5.749999999999977
875964,quiet_post,0.4428,S,0.0,64,0.0,-5.749999999999977
876060,quiet_post,0.4428,S,0.0,64,0.0,-5.749999999999977
876156,quiet_post,0.4428,S,0.0,64,0.0,-5.749999999999977
876250,quiet_post,0.4428,S,0.0,64,0.0,-5.749999999999977
876346,quiet_post,0.4428,S,0.0,64,0.0,-5.749999999999977
876441,quiet_post,0.4428,S,0.0,64,0.0,-5.749999999999977
876537,quiet_post,0.4427,S,0.0,64,0.0,-5.850000000000022
876633,quiet_post,0.4427,S,0.0,64,0.0,-5.850000000000022
876729,quiet_post,0.4427,S,0.0,64,0.0,-5.850000000000022
876825,quiet_post,0.4427,S,0.0,64,0.0,-5.850000000000022
876921,quiet_post,0.4427,S,0.0,64,0.0,-5.850000000000022
877017,quiet_post,0.4427,S,0.0,64,0.0,-5.850000000000022
877111,quiet_post,0.4427,S,0.0,64,0.0,-5.850000000000022
877206,quiet_post,0.4427,S,0.0,64,0.0,-5.850000000000022
877302,quiet_post,0.4427,S,0.0,64,0.0,-5.850000000000022
877398,quiet_post,0.4427,S,0.0,64,0.0,-5.850000000000022
877494,quiet_post,0.4427,S,0.0,64,0.0,-5.850000000000022
877590,quiet_post,0.4427,S,0.0,64,0.0,-5.850000000000022
877686,quiet_post,0.4427,S,0.0,64,0.0,-5.850000000000022
877782,quiet_post,0.4427,S,0.0,64,0.0,-5.850000000000022
877877,quiet_post,0.4427,S,0.0,64,0.0,-5.850000000000022
877973,quiet_post,0.4427,S,0.0,64,0.0,-5.850000000000022
878067,quiet_post,0.4426,S,0.0,64,0.0,-5.950000000000011
878163,quiet_post,0.4426,S,0.0,64,0.0,-5.950000000000011
878259,quiet_post,0.4426,S,0.0,64,0.0,-5.950000000000011
878355,quiet_post,0.4426,S,0.0,64,0.0,-5.950000000000011
878451,quiet_post,0.4426,S,0.0,64,0.0,-5.950000000000011
878547,quiet_post,0.4426,S,0.0,64,0.0,-5.950000000000011
878642,quiet_post,0.4426,S,0.0,64,0.0,-5.950000000000011
878738,quiet_post,0.4426,S,0.0,64,0.0,-5.950000000000011
878834,quiet_post,0.4426,S,0.0,64,0.0,-5.950000000000011
878928,quiet_post,0.4425,S,0.0,64,0.0,-6.05
879024,quiet_post,0.4425,S,0.0,64,0.0,-6.05
879119,quiet_post,0.4425,S,0.0,64,0.0,-6.05
879215,quiet_post,0.4425,S,0.0,64,0.0,-6.05
879311,quiet_post,0.4425,S,0.0,64,0.0,-6.05
879407,quiet_post,0.4425,S,0.0,64,0.0,-6.05
879503,quiet_post,0.4425,S,0.0,64,0.0,-6.05
879599,quiet_post,0.4425,S,0.0,64,0.0,-6.05
879695,quiet_post,0.4425,S,0.0,64,0.0,-6.05
879788,quiet_post,0.4425,S,0.0,64,0.0,-6.05
879884,quiet_post,0.4425,S,0.0,64,0.0,-6.05
879980,quiet_post,0.4425,S,0.0,64,0.0,-6.05
880076,quiet_post,0.4425,S,0.0,64,0.0,-6.05
880172,quiet_post,0.4425,S,0.0,64,0.0,-6.05
880268,quiet_post,0.4425,S,0.0,64,0.0,-6.05
880363,quiet_post,0.4428,U,0.0,64,0.0,-5.749999999999977
880458,quiet_post,0.4428,U,0.0,64,0.0,-5.749999999999977
880554,quiet_post,0.4429,U,0.0,64,0.0,-5.649999999999988
880650,quiet_post,0.4429,U,0.0,64,0.0,-5.649999999999988
880744,quiet_post,0.4429,U,0.0,64,0.0,-5.649999999999988
880840,quiet_post,0.443,U,0.0,64,0.0,-5.549999999999999
880936,quiet_post,0.443,U,0.0,64,0.0,-5.549999999999999
881032,quiet_post,0.443,S,0.0,64,0.0,-5.549999999999999
881127,quiet_post,0.4431,U,0.0,64,0.0,-5.45000000000001
881223,quiet_post,0.4431,U,0.0,64,0.0,-5.45000000000001
881319,quiet_post,0.4432,U,0.0,64,0.0,-5.350000000000021
881415,quiet_post,0.4432,U,0.0,64,0.0,-5.350000000000021
881511,quiet_post,0.4433,U,0.0,64,0.0,-5.249999999999977
881605,quiet_post,0.4433,U,0.0,64,0.0,-5.249999999999977
881700,quiet_post,0.4433,U,0.0,64,0.0,-5.249999999999977
881796,quiet_post,0.4434,U,0.0,64,0.0,-5.149999999999988
881892,quiet_post,0.4434,U,0.0,64,0.0,-5.149999999999988
881988,quiet_post,0.4434,S,0.0,64,0.0,-5.149999999999988
882084,quiet_post,0.4435,U,0.0,64,0.0,-5.049999999999999
882180,quiet_post,0.4435,U,0.0,64,0.0,-5.049999999999999
882276,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
882371,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
882465,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
882561,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
882657,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
882753,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
882849,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
882944,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
883040,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
883136,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
883232,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
883328,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
883422,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
883518,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
883613,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
883709,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
883805,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
883901,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
883997,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
884093,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
884189,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
884282,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
884378,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
884474,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
884570,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
884666,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
884762,quiet_post,0.4435,S,0.0,64,0.0,-5.049999999999999
884858,quiet_post,0.4436,S,0.0,64,0.0,-4.95000000000001
884954,quiet_post,0.4436,S,0.0,64,0.0,-4.95000000000001
885049,quiet_post,0.4436,S,0.0,64,0.0,-4.95000000000001
885143,quiet_post,0.4439,U,0.0,64,0.0,-4.649999999999988
885250,quiet_post,0.444,U,0.0,64,0.0,-4.549999999999999
885430,quiet_post,0.4441,U,0.0,64,0.0,-4.45000000000001
885526,quiet_post,0.4441,U,0.0,64,0.0,-4.45000000000001
885622,quiet_post,0.4441,U,0.0,64,0.0,-4.45000000000001
885718,quiet_post,0.4441,S,0.0,64,0.0,-4.45000000000001
885814,quiet_post,0.4442,U,0.0,64,0.0,-4.350000000000021
885910,quiet_post,0.4442,S,0.0,64,0.0,-4.350000000000021
886005,quiet_post,0.4442,S,0.0,64,0.0,-4.350000000000021
886099,quiet_post,0.4442,S,0.0,64,0.0,-4.350000000000021
886195,quiet_post,0.4442,S,0.0,64,0.0,-4.350000000000021
886291,quiet_post,0.4442,S,0.0,64,0.0,-4.350000000000021
886387,quiet_post,0.4442,S,0.0,64,0.0,-4.350000000000021
886483,quiet_post,0.4442,S,0.0,64,0.0,-4.350000000000021
886579,quiet_post,0.4441,S,0.0,64,0.0,-4.45000000000001
886674,quiet_post,0.4441,S,0.0,64,0.0,-4.45000000000001
886770,quiet_post,0.4441,S,0.0,64,0.0,-4.45000000000001
886866,quiet_post,0.4441,S,0.0,64,0.0,-4.45000000000001
886960,quiet_post,0.4441,S,0.0,64,0.0,-4.45000000000001
887056,quiet_post,0.4441,S,0.0,64,0.0,-4.45000000000001
887152,quiet_post,0.4441,S,0.0,64,0.0,-4.45000000000001
887248,quiet_post,0.4441,S,0.0,64,0.0,-4.45000000000001
887344,quiet_post,0.4441,S,0.0,64,0.0,-4.45000000000001
887439,quiet_post,0.4441,S,0.0,64,0.0,-4.45000000000001
887535,quiet_post,0.444,S,0.0,64,0.0,-4.549999999999999
887631,quiet_post,0.444,S,0.0,64,0.0,-4.549999999999999
887727,quiet_post,0.444,S,0.0,64,0.0,-4.549999999999999
887821,quiet_post,0.444,S,0.0,64,0.0,-4.549999999999999
887917,quiet_post,0.444,S,0.0,64,0.0,-4.549999999999999
888013,quiet_post,0.444,S,0.0,64,0.0,-4.549999999999999
888108,quiet_post,0.444,S,0.0,64,0.0,-4.549999999999999
888204,quiet_post,0.444,S,0.0,64,0.0,-4.549999999999999
888300,quiet_post,0.444,S,0.0,64,0.0,-4.549999999999999
888396,quiet_post,0.444,S,0.0,64,0.0,-4.549999999999999
888492,quiet_post,0.444,S,0.0,64,0.0,-4.549999999999999
888588,quiet_post,0.4439,S,0.0,64,0.0,-4.649999999999988
888682,quiet_post,0.4439,S,0.0,64,0.0,-4.649999999999988
888778,quiet_post,0.4439,S,0.0,64,0.0,-4.649999999999988
888873,quiet_post,0.4439,S,0.0,64,0.0,-4.649999999999988
888969,quiet_post,0.4439,S,0.0,64,0.0,-4.649999999999988
889065,quiet_post,0.4439,S,0.0,64,0.0,-4.649999999999988
889161,quiet_post,0.4439,S,0.0,64,0.0,-4.649999999999988
889257,quiet_post,0.4439,S,0.0,64,0.0,-4.649999999999988
889353,quiet_post,0.4439,S,0.0,64,0.0,-4.649999999999988
889448,quiet_post,0.444,S,0.0,64,0.0,-4.549999999999999
889544,quiet_post,0.444,S,0.0,64,0.0,-4.549999999999999
889638,quiet_post,0.444,S,0.0,64,0.0,-4.549999999999999
889734,quiet_post,0.444,S,0.0,64,0.0,-4.549999999999999
889829,quiet_post,0.4443,U,0.0,64,0.0,-4.250000000000032
889925,quiet_post,0.4444,U,0.0,64,0.0,-4.149999999999987
890021,quiet_post,0.4444,U,0.0,64,0.0,-4.149999999999987
890117,quiet_post,0.4445,U,0.0,64,0.0,-4.049999999999998
890213,quiet_post,0.4445,U,0.0,64,0.0,-4.049999999999998
890309,quiet_post,0.4446,U,0.0,64,0.0,-3.950000000000009
890404,quiet_post,0.4446,U,0.0,64,0.0,-3.950000000000009
890498,quiet_post,0.4447,U,0.0,64,0.0,-3.85000000000002
890594,quiet_post,0.4447,U,0.0,64,0.0,-3.85000000000002
890690,quiet_post,0.4447,U,0.0,64,0.0,-3.85000000000002
890786,quiet_post,0.4447,S,0.0,64,0.0,-3.85000000000002
890882,quiet_post,0.4447,S,0.0,64,0.0,-3.85000000000002
890977,quiet_post,0.4447,S,0.0,64,0.0,-3.85000000000002
891073,quiet_post,0.4447,S,0.0,64,0.0,-3.85000000000002
891169,quiet_post,0.4447,S,0.0,64,0.0,-3.85000000000002
891265,quiet_post,0.4448,S,0.0,64,0.0,-3.750000000000031
891359,quiet_post,0.4448,S,0.0,64,0.0,-3.750000000000031
891455,quiet_post,0.4448,S,0.0,64,0.0,-3.750000000000031
891551,quiet_post,0.4447,S,0.0,64,0.0,-3.85000000000002
891647,quiet_post,0.4447,S,0.0,64,0.0,-3.85000000000002
891742,quiet_post,0.4447,S,0.0,64,0.0,-3.85000000000002
891838,quiet_post,0.4447,S,0.0,64,0.0,-3.85000000000002
891934,quiet_post,0.4447,S,0.0,64,0.0,-3.85000000000002
892030,quiet_post,0.4447,S,0.0,64,0.0,-3.85000000000002
892126,quiet_post,0.4447,S,0.0,64,0.0,-3.85000000000002
892222,quiet_post,0.4447,S,0.0,64,0.0,-3.85000000000002
892315,quiet_post,0.4447,S,0.0,64,0.0,-3.85000000000002
892411,quiet_post,0.4447,S,0.0,64,0.0,-3.85000000000002
892507,quiet_post,0.4447,S,0.0,64,0.0,-3.85000000000002
892603,quiet_post,0.4447,S,0.0,64,0.0,-3.85000000000002
892699,quiet_post,0.4447,S,0.0,64,0.0,-3.85000000000002
892795,quiet_post,0.4447,S,0.0,64,0.0,-3.85000000000002
892891,quiet_post,0.4447,S,0.0,64,0.0,-3.85000000000002
892986,quiet_post,0.4447,S,0.0,64,0.0,-3.85000000000002
893082,quiet_post,0.4447,S,0.0,64,0.0,-3.85000000000002
893176,quiet_post,0.4447,S,0.0,64,0.0,-3.85000000000002
893272,quiet_post,0.4448,S,0.0,64,0.0,-3.750000000000031
893368,quiet_post,0.4448,S,0.0,64,0.0,-3.750000000000031
893464,quiet_post,0.4453,U,0.0,64,0.0,-3.2500000000000306
893559,quiet_post,0.4453,U,0.0,64,0.0,-3.2500000000000306
893655,quiet_post,0.4454,U,0.0,64,0.0,-3.149999999999986
893751,quiet_post,0.4455,U,0.0,64,0.0,-3.049999999999997
893847,quiet_post,0.4456,U,0.0,64,0.0,-2.950000000000008
893943,quiet_post,0.4457,U,0.0,64,0.0,-2.850000000000019
894037,quiet_post,0.4458,U,0.0,64,0.0,-2.75000000000003
894133,quiet_post,0.4459,U,0.0,64,0.0,-2.6499999999999857
894228,quiet_post,0.446,U,0.0,64,0.0,-2.5499999999999967
894324,quiet_post,0.446,U,0.0,64,0.0,-2.5499999999999967
894420,quiet_post,0.4461,U,0.0,64,0.0,-2.4500000000000077
894516,quiet_post,0.4461,U,0.0,64,0.0,-2.4500000000000077
894612,quiet_post,0.4462,U,0.0,64,0.0,-2.3500000000000187
894708,quiet_post,0.4462,U,0.0,64,0.0,-2.3500000000000187
894803,quiet_post,0.4462,U,0.0,64,0.0,-2.3500000000000187
894899,quiet_post,0.4462,S,0.0,64,0.0,-2.3500000000000187
894993,quiet_post,0.4462,S,0.0,64,0.0,-2.3500000000000187
895089,quiet_post,0.4462,S,0.0,64,0.0,-2.3500000000000187
895185,quiet_post,0.4462,S,0.0,64,0.0,-2.3500000000000187
895281,quiet_post,0.4462,S,0.0,64,0.0,-2.3500000000000187
895376,quiet_post,0.4462,S,0.0,64,0.0,-2.3500000000000187
895472,quiet_post,0.4462,S,0.0,64,0.0,-2.3500000000000187
895568,quiet_post,0.4462,S,0.0,64,0.0,-2.3500000000000187
895664,quiet_post,0.4462,S,0.0,64,0.0,-2.3500000000000187
895760,quiet_post,0.4462,S,0.0,64,0.0,-2.3500000000000187
895854,quiet_post,0.4463,S,0.0,64,0.0,-2.2500000000000298
895949,quiet_post,0.4463,S,0.0,64,0.0,-2.2500000000000298
896045,quiet_post,0.4463,S,0.0,64,0.0,-2.2500000000000298
896141,quiet_post,0.4463,S,0.0,64,0.0,-2.2500000000000298
896237,quiet_post,0.4463,S,0.0,64,0.0,-2.2500000000000298
896333,quiet_post,0.4463,S,0.0,64,0.0,-2.2500000000000298
896429,quiet_post,0.4464,S,0.0,64,0.0,-2.1499999999999853
896525,quiet_post,0.4464,S,0.0,64,0.0,-2.1499999999999853
896621,quiet_post,0.4464,S,0.0,64,0.0,-2.1499999999999853
896715,quiet_post,0.4464,S,0.0,64,0.0,-2.1499999999999853
896810,quiet_post,0.4464,S,0.0,64,0.0,-2.1499999999999853
896906,quiet_post,0.4465,S,0.0,64,0.0,-2.0499999999999963
897002,quiet_post,0.4465,S,0.0,64,0.0,-2.0499999999999963
897098,quiet_post,0.4467,U,0.0,64,0.0,-1.8500000000000183
897194,quiet_post,0.4467,U,0.0,64,0.0,-1.8500000000000183
897289,quiet_post,0.4467,U,0.0,64,0.0,-1.8500000000000183
897385,quiet_post,0.4467,U,0.0,64,0.0,-1.8500000000000183
897481,quiet_post,0.4467,U,0.0,64,0.0,-1.8500000000000183
897583,quiet_post,0.4468,S,0.0,64,0.0,-1.7500000000000293
897778,quiet_post,0.4468,S,0.0,64,0.0,-1.7500000000000293
897958,quiet_post,0.4469,U,0.0,64,0.0,-1.6499999999999848
898054,quiet_post,0.4469,S,0.0,64,0.0,-1.6499999999999848
898150,quiet_post,0.4469,S,0.0,64,0.0,-1.6499999999999848
898246,quiet_post,0.4469,S,0.0,64,0.0,-1.6499999999999848
898342,quiet_post,0.4469,S,0.0,64,0.0,-1.6499999999999848
898437,quiet_post,0.447,S,0.0,64,0.0,-1.5499999999999958
898531,quiet_post,0.447,S,0.0,64,0.0,-1.5499999999999958
898627,quiet_post,0.447,S,0.0,64,0.0,-1.5499999999999958
898723,quiet_post,0.447,S,0.0,64,0.0,-1.5499999999999958
898819,quiet_post,0.447,S,0.0,64,0.0,-1.5499999999999958
898915,quiet_post,0.447,S,0.0,64,0.0,-1.5499999999999958
899011,quiet_post,0.447,S,0.0,64,0.0,-1.5499999999999958
899107,quiet_post,0.4471,S,0.0,64,0.0,-1.4500000000000068
899203,quiet_post,0.4471,S,0.0,64,0.0,-1.4500000000000068
899298,quiet_post,0.4471,S,0.0,64,0.0,-1.4500000000000068
899392,quiet_post,0.4471,S,0.0,64,0.0,-1.4500000000000068
899488,quiet_post,0.4471,S,0.0,64,0.0,-1.4500000000000068
899584,quiet_post,0.4471,S,0.0,64,0.0,-1.4500000000000068
899680,quiet_post,0.4471,S,0.0,64,0.0,-1.4500000000000068
899776,quiet_post,0.4471,S,0.0,64,0.0,-1.4500000000000068
899871,quiet_post,0.4471,S,0.0,64,0.0,-1.4500000000000068
899968,quiet_post,0.4471,S,0.0,64,0.0,-1.4500000000000068
900063,quiet_post,0.4471,S,0.0,64,0.0,-1.4500000000000068
900159,quiet_post,0.4471,S,0.0,64,0.0,-1.4500000000000068
900253,quiet_post,0.447,S,0.0,64,0.0,-1.5499999999999958
900349,quiet_post,0.447,S,0.0,64,0.0,-1.5499999999999958
900445,quiet_post,0.447,S,0.0,64,0.0,-1.5499999999999958
900540,quiet_post,0.447,S,0.0,64,0.0,-1.5499999999999958
900636,quiet_post,0.447,S,0.0,64,0.0,-1.5499999999999958
900732,quiet_post,0.447,S,0.0,64,0.0,-1.5499999999999958
900828,quiet_post,0.447,S,0.0,64,0.0,-1.5499999999999958
900924,quiet_post,0.447,S,0.0,64,0.0,-1.5499999999999958
901020,quiet_post,0.447,S,0.0,64,0.0,-1.5499999999999958
901116,quiet_post,0.447,S,0.0,64,0.0,-1.5499999999999958
901210,quiet_post,0.447,S,0.0,64,0.0,-1.5499999999999958
901305,quiet_post,0.447,S,0.0,64,0.0,-1.5499999999999958
901401,quiet_post,0.447,S,0.0,64,0.0,-1.5499999999999958
901497,quiet_post,0.447,S,0.0,64,0.0,-1.5499999999999958
901593,quiet_post,0.447,S,0.0,64,0.0,-1.5499999999999958
901689,quiet_post,0.447,S,0.0,64,0.0,-1.5499999999999958
901785,quiet_post,0.447,S,0.0,64,0.0,-1.5499999999999958
901880,quiet_post,0.4475,U,0.0,64,0.0,-1.0499999999999954
901976,quiet_post,0.4475,U,0.0,64,0.0,-1.0499999999999954
902070,quiet_post,0.4476,U,0.0,64,0.0,-0.9500000000000064
902165,quiet_post,0.4476,U,0.0,64,0.0,-0.9500000000000064
902262,quiet_post,0.4477,U,0.0,64,0.0,-0.8500000000000174
902357,quiet_post,0.4477,U,0.0,64,0.0,-0.8500000000000174
902453,quiet_post,0.4477,U,0.0,64,0.0,-0.8500000000000174
902549,quiet_post,0.4477,S,0.0,64,0.0,-0.8500000000000174
902645,quiet_post,0.4478,U,0.0,64,0.0,-0.7500000000000284
902741,quiet_post,0.4478,S,0.0,64,0.0,-0.7500000000000284
902836,quiet_post,0.4478,S,0.0,64,0.0,-0.7500000000000284
902930,quiet_post,0.4478,S,0.0,64,0.0,-0.7500000000000284
903026,quiet_post,0.4478,S,0.0,64,0.0,-0.7500000000000284
903122,quiet_post,0.4479,S,0.0,64,0.0,-0.6499999999999839
